0,	1,	0.000134164,	-0.0001,	1.34164,	
4.41,	-1.7839,	2.68902,	-0.621161,	0.184245,	
4.42,	-1.79011,	2.69086,	-0.62063,	0.183446,	
4.43,	-1.79631,	2.69269,	-0.6201,	0.182651,	
4.44,	-1.80251,	2.69451,	-0.619571,	0.181858,	
4.45,	-1.8087,	2.69633,	-0.619042,	0.181069,	
4.46,	-1.81489,	2.69813,	-0.618514,	0.180283,	
4.47,	-1.82107,	2.69993,	-0.617987,	0.1795,	
4.48,	-1.82725,	2.70172,	-0.61746,	0.178719,	
4.49,	-1.83342,	2.70351,	-0.616933,	0.177942,	
4.5,	-1.83959,	2.70528,	-0.616408,	0.177168,	
4.51,	-1.84575,	2.70705,	-0.615883,	0.176397,	
4.52,	-1.85191,	2.70881,	-0.615358,	0.175629,	
4.53,	-1.85806,	2.71056,	-0.614834,	0.174864,	
4.54,	-1.8642,	2.71231,	-0.614311,	0.174101,	
4.55,	-1.87034,	2.71405,	-0.613788,	0.173342,	
4.56,	-1.87648,	2.71577,	-0.613266,	0.172585,	
4.57,	-1.88261,	2.7175,	-0.612745,	0.171832,	
4.58,	-1.88873,	2.71921,	-0.612224,	0.171081,	
4.59,	-1.89485,	2.72092,	-0.611704,	0.170333,	
4.6,	-1.90097,	2.72262,	-0.611185,	0.169588,	
4.61,	-1.90708,	2.72431,	-0.610666,	0.168846,	
4.62,	-1.91318,	2.72599,	-0.610148,	0.168107,	
4.63,	-1.91928,	2.72767,	-0.60963,	0.16737,	
4.64,	-1.92537,	2.72934,	-0.609113,	0.166636,	
4.65,	-1.93146,	2.731,	-0.608596,	0.165905,	
4.66,	-1.93754,	2.73266,	-0.608081,	0.165177,	
4.67,	-1.94362,	2.73431,	-0.607566,	0.164451,	
4.68,	-1.9497,	2.73595,	-0.607051,	0.163728,	
4.69,	-1.95576,	2.73758,	-0.606537,	0.163008,	
4.7,	-1.96183,	2.73921,	-0.606024,	0.16229,	
4.71,	-1.96788,	2.74083,	-0.605511,	0.161576,	
4.72,	-1.97394,	2.74244,	-0.604999,	0.160863,	
4.73,	-1.97998,	2.74405,	-0.604488,	0.160154,	
4.74,	-1.98603,	2.74564,	-0.603977,	0.159447,	
4.75,	-1.99206,	2.74723,	-0.603467,	0.158743,	
4.76,	-1.9981,	2.74882,	-0.602958,	0.158041,	
4.77,	-2.00412,	2.7504,	-0.602449,	0.157342,	
4.78,	-2.01015,	2.75197,	-0.601941,	0.156645,	
4.79,	-2.01616,	2.75353,	-0.601433,	0.155951,	
4.8,	-2.02217,	2.75508,	-0.600926,	0.15526,	
4.81,	-2.02818,	2.75663,	-0.60042,	0.154571,	
4.82,	-2.03418,	2.75818,	-0.599914,	0.153884,	
4.83,	-2.04018,	2.75971,	-0.599409,	0.1532,	
4.84,	-2.04617,	2.76124,	-0.598905,	0.152519,	
4.85,	-2.05216,	2.76276,	-0.598401,	0.15184,	
4.86,	-2.05814,	2.76428,	-0.597898,	0.151163,	
4.87,	-2.06411,	2.76578,	-0.597396,	0.150489,	
4.88,	-2.07009,	2.76729,	-0.596894,	0.149817,	
4.89,	-2.07605,	2.76878,	-0.596392,	0.149148,	
4.9,	-2.08201,	2.77027,	-0.595892,	0.148481,	
4.91,	-2.08797,	2.77175,	-0.595392,	0.147817,	
4.92,	-2.09392,	2.77323,	-0.594893,	0.147155,	
4.93,	-2.09987,	2.77469,	-0.594394,	0.146495,	
4.94,	-2.10581,	2.77616,	-0.593896,	0.145837,	
4.95,	-2.11175,	2.77761,	-0.593398,	0.145182,	
4.96,	-2.11768,	2.77906,	-0.592902,	0.14453,	
4.97,	-2.1236,	2.7805,	-0.592405,	0.143879,	
4.98,	-2.12953,	2.78194,	-0.59191,	0.143231,	
4.99,	-2.13544,	2.78337,	-0.591415,	0.142585,	
5,	-2.14135,	2.78479,	-0.590921,	0.141942,	
5.01,	-2.14726,	2.7862,	-0.590427,	0.141301,	
5.02,	-2.15316,	2.78761,	-0.589934,	0.140662,	
5.03,	-2.15906,	2.78902,	-0.589442,	0.140025,	
5.04,	-2.16495,	2.79041,	-0.58895,	0.13939,	
5.05,	-2.17084,	2.79181,	-0.588459,	0.138758,	
5.06,	-2.17672,	2.79319,	-0.587968,	0.138128,	
5.07,	-2.1826,	2.79457,	-0.587478,	0.1375,	
5.08,	-2.18847,	2.79594,	-0.586989,	0.136874,	
5.09,	-2.19434,	2.7973,	-0.5865,	0.136251,	
5.1,	-2.2002,	2.79866,	-0.586012,	0.135629,	
5.11,	-2.20606,	2.80002,	-0.585525,	0.13501,	
5.12,	-2.21191,	2.80136,	-0.585038,	0.134393,	
5.13,	-2.21776,	2.80271,	-0.584552,	0.133778,	
5.14,	-2.2236,	2.80404,	-0.584067,	0.133165,	
5.15,	-2.22944,	2.80537,	-0.583582,	0.132554,	
5.16,	-2.23527,	2.80669,	-0.583098,	0.131946,	
5.17,	-2.2411,	2.80801,	-0.582614,	0.131339,	
5.18,	-2.24692,	2.80932,	-0.582131,	0.130734,	
5.19,	-2.25274,	2.81062,	-0.581649,	0.130132,	
5.2,	-2.25856,	2.81192,	-0.581167,	0.129532,	
5.21,	-2.26437,	2.81321,	-0.580686,	0.128933,	
5.22,	-2.27017,	2.8145,	-0.580205,	0.128337,	
5.23,	-2.27597,	2.81578,	-0.579726,	0.127743,	
5.24,	-2.28177,	2.81705,	-0.579246,	0.12715,	
5.25,	-2.28756,	2.81832,	-0.578768,	0.12656,	
5.26,	-2.29334,	2.81958,	-0.57829,	0.125972,	
5.27,	-2.29912,	2.82084,	-0.577812,	0.125385,	
5.28,	-2.3049,	2.82209,	-0.577336,	0.124801,	
5.29,	-2.31067,	2.82334,	-0.57686,	0.124219,	
5.3,	-2.31643,	2.82458,	-0.576384,	0.123638,	
5.31,	-2.3222,	2.82581,	-0.575909,	0.12306,	
5.32,	-2.32795,	2.82704,	-0.575435,	0.122483,	
5.33,	-2.3337,	2.82826,	-0.574961,	0.121909,	
5.34,	-2.33945,	2.82948,	-0.574488,	0.121336,	
5.35,	-2.34519,	2.83069,	-0.574016,	0.120765,	
5.36,	-2.35093,	2.83189,	-0.573544,	0.120196,	
5.37,	-2.35667,	2.83309,	-0.573073,	0.119629,	
5.38,	-2.36239,	2.83428,	-0.572602,	0.119064,	
5.39,	-2.36812,	2.83547,	-0.572132,	0.118501,	
5.4,	-2.37384,	2.83665,	-0.571663,	0.117939,	
5.41,	-2.37955,	2.83783,	-0.571194,	0.11738,	
5.42,	-2.38526,	2.839,	-0.570726,	0.116822,	
5.43,	-2.39096,	2.84017,	-0.570258,	0.116266,	
5.44,	-2.39667,	2.84133,	-0.569791,	0.115712,	
5.45,	-2.40236,	2.84248,	-0.569325,	0.115159,	
5.46,	-2.40805,	2.84363,	-0.568859,	0.114609,	
5.47,	-2.41374,	2.84477,	-0.568394,	0.11406,	
5.48,	-2.41942,	2.84591,	-0.567929,	0.113513,	
5.49,	-2.4251,	2.84704,	-0.567466,	0.112968,	
5.5,	-2.43077,	2.84817,	-0.567002,	0.112425,	
5.51,	-2.43644,	2.84929,	-0.56654,	0.111883,	
5.52,	-2.4421,	2.85041,	-0.566077,	0.111343,	
5.53,	-2.44776,	2.85152,	-0.565616,	0.110805,	
5.54,	-2.45341,	2.85262,	-0.565155,	0.110268,	
5.55,	-2.45906,	2.85372,	-0.564695,	0.109734,	
5.56,	-2.46471,	2.85482,	-0.564235,	0.109201,	
5.57,	-2.47035,	2.85591,	-0.563776,	0.108669,	
5.58,	-2.47598,	2.85699,	-0.563317,	0.10814,	
5.59,	-2.48161,	2.85807,	-0.562859,	0.107612,	
5.6,	-2.48724,	2.85914,	-0.562402,	0.107086,	
5.61,	-2.49286,	2.86021,	-0.561945,	0.106561,	
5.62,	-2.49848,	2.86128,	-0.561489,	0.106038,	
5.63,	-2.50409,	2.86233,	-0.561034,	0.105517,	
5.64,	-2.5097,	2.86339,	-0.560579,	0.104998,	
5.65,	-2.5153,	2.86443,	-0.560124,	0.10448,	
5.66,	-2.5209,	2.86548,	-0.559671,	0.103963,	
5.67,	-2.52649,	2.86651,	-0.559217,	0.103449,	
5.68,	-2.53208,	2.86754,	-0.558765,	0.102936,	
5.69,	-2.53767,	2.86857,	-0.558313,	0.102424,	
5.7,	-2.54325,	2.86959,	-0.557861,	0.101915,	
5.71,	-2.54883,	2.87061,	-0.557411,	0.101406,	
5.72,	-2.5544,	2.87162,	-0.55696,	0.1009,	
5.73,	-2.55997,	2.87263,	-0.556511,	0.100395,	
5.74,	-2.56553,	2.87363,	-0.556062,	0.0998912,	
5.75,	-2.57109,	2.87462,	-0.555613,	0.0993892,	
5.76,	-2.57664,	2.87562,	-0.555165,	0.0988889,	
5.77,	-2.58219,	2.8766,	-0.554718,	0.0983901,	
5.78,	-2.58774,	2.87758,	-0.554271,	0.0978928,	
5.79,	-2.59328,	2.87856,	-0.553825,	0.0973971,	
5.8,	-2.59881,	2.87953,	-0.553379,	0.096903,	
5.81,	-2.60434,	2.8805,	-0.552934,	0.0964103,	
5.82,	-2.60987,	2.88146,	-0.55249,	0.0959191,	
5.83,	-2.61539,	2.88242,	-0.552046,	0.0954295,	
5.84,	-2.62091,	2.88337,	-0.551603,	0.0949414,	
5.85,	-2.62643,	2.88432,	-0.55116,	0.0944547,	
5.86,	-2.63193,	2.88526,	-0.550718,	0.0939696,	
5.87,	-2.63744,	2.88619,	-0.550276,	0.0934859,	
5.88,	-2.64294,	2.88713,	-0.549835,	0.0930037,	
5.89,	-2.64844,	2.88805,	-0.549395,	0.092523,	
5.9,	-2.65393,	2.88898,	-0.548955,	0.0920437,	
5.91,	-2.65942,	2.8899,	-0.548516,	0.0915659,	
5.92,	-2.6649,	2.89081,	-0.548077,	0.0910896,	
5.93,	-2.67038,	2.89172,	-0.547639,	0.0906147,	
5.94,	-2.67585,	2.89262,	-0.547201,	0.0901412,	
5.95,	-2.68132,	2.89352,	-0.546764,	0.0896691,	
5.96,	-2.68679,	2.89441,	-0.546327,	0.0891985,	
5.97,	-2.69225,	2.8953,	-0.545892,	0.0887293,	
5.98,	-2.6977,	2.89619,	-0.545456,	0.0882615,	
5.99,	-2.70316,	2.89707,	-0.545021,	0.0877951,	
6,	-2.7086,	2.89794,	-0.544587,	0.08733,	
6.01,	-2.71405,	2.89882,	-0.544153,	0.0868664,	
6.02,	-2.71949,	2.89968,	-0.54372,	0.0864042,	
6.03,	-2.72492,	2.90054,	-0.543288,	0.0859433,	
6.04,	-2.73035,	2.9014,	-0.542856,	0.0854838,	
6.05,	-2.73578,	2.90225,	-0.542424,	0.0850257,	
6.06,	-2.7412,	2.9031,	-0.541993,	0.084569,	
6.07,	-2.74662,	2.90394,	-0.541563,	0.0841135,	
6.08,	-2.75203,	2.90478,	-0.541133,	0.0836595,	
6.09,	-2.75744,	2.90562,	-0.540704,	0.0832068,	
6.1,	-2.76285,	2.90645,	-0.540275,	0.0827554,	
6.11,	-2.76825,	2.90727,	-0.539847,	0.0823053,	
6.12,	-2.77364,	2.90809,	-0.539419,	0.0818566,	
6.13,	-2.77904,	2.90891,	-0.538992,	0.0814092,	
6.14,	-2.78442,	2.90972,	-0.538566,	0.080963,	
6.15,	-2.78981,	2.91053,	-0.53814,	0.0805182,	
6.16,	-2.79519,	2.91133,	-0.537714,	0.0800747,	
6.17,	-2.80056,	2.91213,	-0.537289,	0.0796325,	
6.18,	-2.80593,	2.91292,	-0.536865,	0.0791916,	
6.19,	-2.8113,	2.91371,	-0.536441,	0.078752,	
6.2,	-2.81666,	2.9145,	-0.536018,	0.0783136,	
6.21,	-2.82202,	2.91528,	-0.535595,	0.0778765,	
6.22,	-2.82737,	2.91606,	-0.535173,	0.0774407,	
6.23,	-2.83272,	2.91683,	-0.534751,	0.0770062,	
6.24,	-2.83807,	2.9176,	-0.53433,	0.0765729,	
6.25,	-2.84341,	2.91836,	-0.533909,	0.0761408,	
6.26,	-2.84875,	2.91912,	-0.533489,	0.07571,	
6.27,	-2.85408,	2.91988,	-0.53307,	0.0752804,	
6.28,	-2.85941,	2.92063,	-0.532651,	0.0748521,	
6.29,	-2.86473,	2.92137,	-0.532232,	0.074425,	
6.3,	-2.87005,	2.92211,	-0.531814,	0.0739991,	
6.31,	-2.87537,	2.92285,	-0.531397,	0.0735744,	
6.32,	-2.88068,	2.92359,	-0.53098,	0.073151,	
6.33,	-2.88599,	2.92432,	-0.530564,	0.0727287,	
6.34,	-2.89129,	2.92504,	-0.530148,	0.0723077,	
6.35,	-2.89659,	2.92576,	-0.529732,	0.0718878,	
6.36,	-2.90189,	2.92648,	-0.529318,	0.0714691,	
6.37,	-2.90718,	2.92719,	-0.528903,	0.0710517,	
6.38,	-2.91246,	2.9279,	-0.528489,	0.0706354,	
6.39,	-2.91775,	2.9286,	-0.528076,	0.0702203,	
6.4,	-2.92302,	2.9293,	-0.527663,	0.0698063,	
6.41,	-2.9283,	2.93,	-0.527251,	0.0693935,	
6.42,	-2.93357,	2.93069,	-0.52684,	0.0689819,	
6.43,	-2.93884,	2.93138,	-0.526428,	0.0685715,	
6.44,	-2.9441,	2.93206,	-0.526018,	0.0681622,	
6.45,	-2.94936,	2.93274,	-0.525608,	0.067754,	
6.46,	-2.95461,	2.93342,	-0.525198,	0.067347,	
6.47,	-2.95986,	2.93409,	-0.524789,	0.0669411,	
6.48,	-2.96511,	2.93476,	-0.52438,	0.0665363,	
6.49,	-2.97035,	2.93542,	-0.523972,	0.0661327,	
6.5,	-2.97559,	2.93608,	-0.523564,	0.0657302,	
6.51,	-2.98082,	2.93673,	-0.523157,	0.0653288,	
6.52,	-2.98605,	2.93739,	-0.522751,	0.0649286,	
6.53,	-2.99127,	2.93803,	-0.522345,	0.0645294,	
6.54,	-2.9965,	2.93868,	-0.521939,	0.0641314,	
6.55,	-3.00171,	2.93932,	-0.521534,	0.0637344,	
6.56,	-3.00693,	2.93995,	-0.52113,	0.0633385,	
6.57,	-3.01214,	2.94058,	-0.520725,	0.0629438,	
6.58,	-3.01734,	2.94121,	-0.520322,	0.0625501,	
6.59,	-3.02254,	2.94183,	-0.519919,	0.0621575,	
6.6,	-3.02774,	2.94245,	-0.519516,	0.061766,	
6.61,	-3.03293,	2.94307,	-0.519114,	0.0613755,	
6.62,	-3.03812,	2.94368,	-0.518713,	0.0609861,	
6.63,	-3.04331,	2.94429,	-0.518312,	0.0605978,	
6.64,	-3.04849,	2.94489,	-0.517911,	0.0602106,	
6.65,	-3.05366,	2.94549,	-0.517511,	0.0598244,	
6.66,	-3.05884,	2.94609,	-0.517111,	0.0594392,	
6.67,	-3.06401,	2.94668,	-0.516712,	0.0590551,	
6.68,	-3.06917,	2.94727,	-0.516314,	0.058672,	
6.69,	-3.07433,	2.94785,	-0.515915,	0.05829,	
6.7,	-3.07949,	2.94844,	-0.515518,	0.057909,	
6.71,	-3.08464,	2.94901,	-0.515121,	0.057529,	
6.72,	-3.08979,	2.94959,	-0.514724,	0.0571501,	
6.73,	-3.09494,	2.95016,	-0.514328,	0.0567722,	
6.74,	-3.10008,	2.95072,	-0.513932,	0.0563953,	
6.75,	-3.10522,	2.95128,	-0.513537,	0.0560194,	
6.76,	-3.11035,	2.95184,	-0.513142,	0.0556445,	
6.77,	-3.11548,	2.9524,	-0.512748,	0.0552706,	
6.78,	-3.1206,	2.95295,	-0.512354,	0.0548978,	
6.79,	-3.12573,	2.95349,	-0.511961,	0.0545259,	
6.8,	-3.13084,	2.95404,	-0.511568,	0.054155,	
6.81,	-3.13596,	2.95458,	-0.511176,	0.0537851,	
6.82,	-3.14107,	2.95511,	-0.510784,	0.0534162,	
6.83,	-3.14617,	2.95565,	-0.510393,	0.0530482,	
6.84,	-3.15128,	2.95617,	-0.510002,	0.0526813,	
6.85,	-3.15637,	2.9567,	-0.509611,	0.0523153,	
6.86,	-3.16147,	2.95722,	-0.509221,	0.0519503,	
6.87,	-3.16656,	2.95774,	-0.508832,	0.0515862,	
6.88,	-3.17164,	2.95825,	-0.508443,	0.0512232,	
6.89,	-3.17673,	2.95876,	-0.508054,	0.050861,	
6.9,	-3.1818,	2.95927,	-0.507666,	0.0504998,	
6.91,	-3.18688,	2.95977,	-0.507279,	0.0501396,	
6.92,	-3.19195,	2.96027,	-0.506892,	0.0497803,	
6.93,	-3.19702,	2.96077,	-0.506505,	0.049422,	
6.94,	-3.20208,	2.96126,	-0.506119,	0.0490646,	
6.95,	-3.20714,	2.96175,	-0.505733,	0.0487081,	
6.96,	-3.2122,	2.96223,	-0.505348,	0.0483526,	
6.97,	-3.21725,	2.96272,	-0.504963,	0.047998,	
6.98,	-3.22229,	2.96319,	-0.504579,	0.0476443,	
6.99,	-3.22734,	2.96367,	-0.504195,	0.0472916,	
7,	-3.23238,	2.96414,	-0.503811,	0.0469397,	
7.01,	-3.23741,	2.96461,	-0.503428,	0.0465888,	
7.02,	-3.24245,	2.96507,	-0.503046,	0.0462388,	
7.03,	-3.24748,	2.96553,	-0.502664,	0.0458896,	
7.04,	-3.2525,	2.96599,	-0.502282,	0.0455414,	
7.05,	-3.25752,	2.96644,	-0.501901,	0.0451941,	
7.06,	-3.26254,	2.96689,	-0.501521,	0.0448477,	
7.07,	-3.26755,	2.96734,	-0.50114,	0.0445022,	
7.08,	-3.27256,	2.96778,	-0.500761,	0.0441575,	
7.09,	-3.27757,	2.96822,	-0.500381,	0.0438138,	
7.1,	-3.28257,	2.96866,	-0.500002,	0.0434709,	
7.11,	-3.28757,	2.96909,	-0.499624,	0.0431289,	
7.12,	-3.29256,	2.96952,	-0.499246,	0.0427878,	
7.13,	-3.29755,	2.96995,	-0.498868,	0.0424475,	
7.14,	-3.30254,	2.97037,	-0.498491,	0.0421082,	
7.15,	-3.30752,	2.97079,	-0.498115,	0.0417697,	
7.16,	-3.3125,	2.97121,	-0.497739,	0.041432,	
7.17,	-3.31748,	2.97162,	-0.497363,	0.0410952,	
7.18,	-3.32245,	2.97203,	-0.496988,	0.0407593,	
7.19,	-3.32742,	2.97243,	-0.496613,	0.0404242,	
7.2,	-3.33238,	2.97284,	-0.496238,	0.0400899,	
7.21,	-3.33734,	2.97324,	-0.495864,	0.0397565,	
7.22,	-3.3423,	2.97363,	-0.495491,	0.039424,	
7.23,	-3.34725,	2.97402,	-0.495118,	0.0390923,	
7.24,	-3.3522,	2.97441,	-0.494745,	0.0387614,	
7.25,	-3.35715,	2.9748,	-0.494373,	0.0384314,	
7.26,	-3.36209,	2.97518,	-0.494001,	0.0381021,	
7.27,	-3.36703,	2.97556,	-0.49363,	0.0377738,	
7.28,	-3.37196,	2.97594,	-0.493259,	0.0374462,	
7.29,	-3.37689,	2.97631,	-0.492888,	0.0371194,	
7.3,	-3.38182,	2.97668,	-0.492518,	0.0367935,	
7.31,	-3.38674,	2.97705,	-0.492149,	0.0364684,	
7.32,	-3.39166,	2.97741,	-0.49178,	0.0361441,	
7.33,	-3.39658,	2.97777,	-0.491411,	0.0358206,	
7.34,	-3.40149,	2.97813,	-0.491042,	0.0354979,	
7.35,	-3.4064,	2.97848,	-0.490675,	0.035176,	
7.36,	-3.4113,	2.97883,	-0.490307,	0.0348549,	
7.37,	-3.4162,	2.97918,	-0.48994,	0.0345346,	
7.38,	-3.4211,	2.97952,	-0.489573,	0.0342151,	
7.39,	-3.42599,	2.97986,	-0.489207,	0.0338964,	
7.4,	-3.43088,	2.9802,	-0.488842,	0.0335785,	
7.41,	-3.43577,	2.98053,	-0.488476,	0.0332613,	
7.42,	-3.44065,	2.98086,	-0.488111,	0.032945,	
7.43,	-3.44553,	2.98119,	-0.487747,	0.0326294,	
7.44,	-3.45041,	2.98152,	-0.487383,	0.0323146,	
7.45,	-3.45528,	2.98184,	-0.487019,	0.0320006,	
7.46,	-3.46015,	2.98216,	-0.486656,	0.0316873,	
7.47,	-3.46501,	2.98247,	-0.486293,	0.0313748,	
7.48,	-3.46988,	2.98278,	-0.485931,	0.0310631,	
7.49,	-3.47473,	2.98309,	-0.485569,	0.0307521,	
7.5,	-3.47959,	2.9834,	-0.485207,	0.0304419,	
7.51,	-3.48444,	2.9837,	-0.484846,	0.0301324,	
7.52,	-3.48928,	2.984,	-0.484485,	0.0298237,	
7.53,	-3.49413,	2.9843,	-0.484125,	0.0295157,	
7.54,	-3.49897,	2.98459,	-0.483765,	0.0292085,	
7.55,	-3.5038,	2.98488,	-0.483405,	0.0289021,	
7.56,	-3.50863,	2.98517,	-0.483046,	0.0285963,	
7.57,	-3.51346,	2.98545,	-0.482688,	0.0282914,	
7.58,	-3.51829,	2.98574,	-0.482329,	0.0279871,	
7.59,	-3.52311,	2.98601,	-0.481971,	0.0276836,	
7.6,	-3.52793,	2.98629,	-0.481614,	0.0273808,	
7.61,	-3.53274,	2.98656,	-0.481257,	0.0270788,	
7.62,	-3.53755,	2.98683,	-0.4809,	0.0267774,	
7.63,	-3.54236,	2.9871,	-0.480544,	0.0264768,	
7.64,	-3.54716,	2.98736,	-0.480188,	0.0261769,	
7.65,	-3.55196,	2.98762,	-0.479833,	0.0258778,	
7.66,	-3.55676,	2.98788,	-0.479478,	0.0255793,	
7.67,	-3.56155,	2.98813,	-0.479123,	0.0252816,	
7.68,	-3.56634,	2.98838,	-0.478769,	0.0249846,	
7.69,	-3.57113,	2.98863,	-0.478415,	0.0246882,	
7.7,	-3.57591,	2.98888,	-0.478061,	0.0243926,	
7.71,	-3.58069,	2.98912,	-0.477708,	0.0240977,	
7.72,	-3.58546,	2.98936,	-0.477356,	0.0238035,	
7.73,	-3.59024,	2.9896,	-0.477003,	0.02351,	
7.74,	-3.595,	2.98983,	-0.476652,	0.0232172,	
7.75,	-3.59977,	2.99006,	-0.4763,	0.0229251,	
7.76,	-3.60453,	2.99029,	-0.475949,	0.0226336,	
7.77,	-3.60929,	2.99051,	-0.475598,	0.0223429,	
7.78,	-3.61404,	2.99073,	-0.475248,	0.0220528,	
7.79,	-3.61879,	2.99095,	-0.474898,	0.0217634,	
7.8,	-3.62354,	2.99117,	-0.474549,	0.0214747,	
7.81,	-3.62828,	2.99138,	-0.4742,	0.0211867,	
7.82,	-3.63302,	2.99159,	-0.473851,	0.0208994,	
7.83,	-3.63776,	2.9918,	-0.473502,	0.0206127,	
7.84,	-3.64249,	2.99201,	-0.473154,	0.0203267,	
7.85,	-3.64722,	2.99221,	-0.472807,	0.0200414,	
7.86,	-3.65195,	2.99241,	-0.47246,	0.0197567,	
7.87,	-3.65667,	2.9926,	-0.472113,	0.0194727,	
7.88,	-3.66139,	2.9928,	-0.471766,	0.0191894,	
7.89,	-3.66611,	2.99299,	-0.47142,	0.0189067,	
7.9,	-3.67082,	2.99317,	-0.471075,	0.0186247,	
7.91,	-3.67553,	2.99336,	-0.47073,	0.0183433,	
7.92,	-3.68024,	2.99354,	-0.470385,	0.0180626,	
7.93,	-3.68494,	2.99372,	-0.47004,	0.0177825,	
7.94,	-3.68964,	2.9939,	-0.469696,	0.0175031,	
7.95,	-3.69433,	2.99407,	-0.469352,	0.0172243,	
7.96,	-3.69902,	2.99424,	-0.469009,	0.0169462,	
7.97,	-3.70371,	2.99441,	-0.468666,	0.0166687,	
7.98,	-3.7084,	2.99457,	-0.468323,	0.0163919,	
7.99,	-3.71308,	2.99474,	-0.467981,	0.0161157,	
8,	-3.71776,	2.9949,	-0.467639,	0.0158401,	
8.01,	-3.72243,	2.99505,	-0.467298,	0.0155652,	
8.02,	-3.7271,	2.99521,	-0.466956,	0.0152909,	
8.03,	-3.73177,	2.99536,	-0.466616,	0.0150172,	
8.04,	-3.73643,	2.99551,	-0.466275,	0.0147441,	
8.05,	-3.7411,	2.99565,	-0.465935,	0.0144717,	
8.06,	-3.74575,	2.9958,	-0.465596,	0.0141999,	
8.07,	-3.75041,	2.99594,	-0.465256,	0.0139287,	
8.08,	-3.75506,	2.99608,	-0.464917,	0.0136581,	
8.09,	-3.75971,	2.99621,	-0.464579,	0.0133882,	
8.1,	-3.76435,	2.99634,	-0.464241,	0.0131188,	
8.11,	-3.76899,	2.99647,	-0.463903,	0.0128501,	
8.12,	-3.77363,	2.9966,	-0.463565,	0.012582,	
8.13,	-3.77826,	2.99673,	-0.463228,	0.0123144,	
8.14,	-3.78289,	2.99685,	-0.462892,	0.0120475,	
8.15,	-3.78752,	2.99697,	-0.462555,	0.0117812,	
8.16,	-3.79214,	2.99708,	-0.462219,	0.0115155,	
8.17,	-3.79676,	2.9972,	-0.461884,	0.0112504,	
8.18,	-3.80138,	2.99731,	-0.461548,	0.0109859,	
8.19,	-3.80599,	2.99742,	-0.461213,	0.010722,	
8.2,	-3.81061,	2.99752,	-0.460879,	0.0104586,	
8.21,	-3.81521,	2.99763,	-0.460545,	0.0101959,	
8.22,	-3.81982,	2.99773,	-0.460211,	0.00993376,	
8.23,	-3.82442,	2.99782,	-0.459877,	0.0096722,	
8.24,	-3.82901,	2.99792,	-0.459544,	0.00941123,	
8.25,	-3.83361,	2.99801,	-0.459211,	0.00915084,	
8.26,	-3.8382,	2.9981,	-0.458879,	0.00889103,	
8.27,	-3.84278,	2.99819,	-0.458547,	0.0086318,	
8.28,	-3.84737,	2.99827,	-0.458215,	0.00837315,	
8.29,	-3.85195,	2.99836,	-0.457884,	0.00811507,	
8.3,	-3.85653,	2.99844,	-0.457553,	0.00785757,	
8.31,	-3.8611,	2.99851,	-0.457222,	0.00760064,	
8.32,	-3.86567,	2.99859,	-0.456892,	0.00734428,	
8.33,	-3.87024,	2.99866,	-0.456562,	0.00708848,	
8.34,	-3.8748,	2.99873,	-0.456232,	0.00683325,	
8.35,	-3.87936,	2.9988,	-0.455903,	0.00657859,	
8.36,	-3.88392,	2.99886,	-0.455574,	0.00632448,	
8.37,	-3.88847,	2.99892,	-0.455246,	0.00607094,	
8.38,	-3.89302,	2.99898,	-0.454918,	0.00581796,	
8.39,	-3.89757,	2.99904,	-0.45459,	0.00556553,	
8.4,	-3.90212,	2.99909,	-0.454262,	0.00531365,	
8.41,	-3.90666,	2.99915,	-0.453935,	0.00506233,	
8.42,	-3.9112,	2.9992,	-0.453608,	0.00481156,	
8.43,	-3.91573,	2.99924,	-0.453282,	0.00456134,	
8.44,	-3.92026,	2.99929,	-0.452955,	0.00431167,	
8.45,	-3.92479,	2.99933,	-0.45263,	0.00406255,	
8.46,	-3.92931,	2.99937,	-0.452304,	0.00381396,	
8.47,	-3.93383,	2.99941,	-0.451979,	0.00356592,	
8.48,	-3.93835,	2.99944,	-0.451654,	0.00331842,	
8.49,	-3.94287,	2.99947,	-0.45133,	0.00307146,	
8.5,	-3.94738,	2.9995,	-0.451006,	0.00282503,	
8.51,	-3.95189,	2.99953,	-0.450682,	0.00257914,	
8.52,	-3.95639,	2.99955,	-0.450359,	0.00233379,	
8.53,	-3.9609,	2.99957,	-0.450035,	0.00208896,	
8.54,	-3.96539,	2.99959,	-0.449713,	0.00184467,	
8.55,	-3.96989,	2.99961,	-0.44939,	0.0016009,	
8.56,	-3.97438,	2.99963,	-0.449068,	0.00135766,	
8.57,	-3.97887,	2.99964,	-0.448746,	0.00111495,	
8.58,	-3.98336,	2.99965,	-0.448425,	0.000872754,	
8.59,	-3.98784,	2.99966,	-0.448104,	0.000631083,	
8.6,	-3.99232,	2.99966,	-0.447783,	0.000389932,	
8.61,	-3.99679,	2.99966,	-0.447463,	0.0001493,	
8.62,	-4.00127,	2.99966,	-0.447142,	-9.08168e-05,	
8.63,	-4.00574,	2.99966,	-0.446823,	-0.000330418,	
8.64,	-4.0102,	2.99966,	-0.446503,	-0.000569507,	
8.65,	-4.01467,	2.99965,	-0.446184,	-0.000808084,	
8.66,	-4.01913,	2.99964,	-0.445865,	-0.00104615,	
8.67,	-4.02358,	2.99963,	-0.445547,	-0.00128371,	
8.68,	-4.02804,	2.99962,	-0.445229,	-0.00152076,	
